Date,AAPL,ABNB,ADI,ADP,ADSK,AEP,ALGN,AMAT,AMD,AMGN,AMZN,ANSS,ASML,ATVI,AVGO,BIDU,BIIB,BKNG,CDNS,CHTR,CMCSA,COST,CPRT,CRWD,CSCO,CSX,CTAS,CTSH,DDOG,DLTR,DOCU,DXCM,EA,EBAY,EXC,FAST,FISV,FTNT,GILD,GOOG,GOOGL,HON,IDXX,ILMN,INTC,INTU,ISRG,JD,KDP,KHC,KLAC,LRCX,LULU,MAR,MCHP,MDLZ,MELI,MNST,MRNA,MRVL,MSFT,MTCH,MU,NFLX,NTES,NVDA,NXPI,OKTA,ORLY,PANW,PAYX,PCAR,PDD,PEP,PTON,PYPL,QCOM,REGN,ROST,SBUX,SGEN,SIRI,SNPS,SPLK,SWKS,TEAM,TMUS,TSLA,TXN,VRSK,VRSN,VRTX,WBA,WDAY,XEL,ZM,ZS
2021-09-10,148.97000122070312,165.1999969482422,169.94000244140625,200.8300018310547,284.42999267578125,88.83000183105469,720.6699829101562,136.83999633789062,105.19999694824219,213.75,173.45750427246094,373.6099853515625,858.8699951171875,79.63999938964844,498.1499938964844,164.10000610351562,299.80999755859375,2304.800048828125,166.8699951171875,787.1199951171875,59.29999923706055,465.1600036621094,143.22999572753906,262.0,57.88999938964844,30.950000762939453,403.7099914550781,76.26000213623047,137.14999389648438,90.20999908447266,277.1499938964844,137.34500122070312,145.1300048828125,72.55999755859375,35.599143981933594,53.58000183105469,110.68000030517578,62.097999572753906,70.98999786376953,141.92100524902344,140.87600708007812,222.3699951171875,681.6099853515625,458.2099914550781,53.84000015258789,567.3800048828125,341.15667724609375,80.63999938964844,34.83000183105469,36.33000183105469,350.57000732421875,598.1099853515625,425.5799865722656,135.63999938964844,78.73999786376953,60.22999954223633,1847.4100341796875,95.91999816894531,449.3800048828125,61.16999816894531,295.7099914550781,164.3800048828125,73.5,598.719970703125,88.44999694824219,224.77999877929688,212.1199951171875,253.97999572753906,592.3599853515625,156.63333129882812,110.30000305175781,83.61000061035156,103.75,155.4600067138672,114.38999938964844,284.32000732421875,142.67999267578125,650.489990234375,112.80999755859375,119.33999633789062,151.50999450683594,6.0,332.489990234375,153.85000610351562,177.3300018310547,379.9700012207031,130.80999755859375,245.42333984375,190.64999389648438,205.5500030517578,221.1699981689453,188.57000732421875,49.45000076293945,267.5299987792969,67.76000213623047,301.5,270.6400146484375
2021-09-13,149.5500030517578,160.32000732421875,172.80999755859375,200.0,281.2799987792969,88.31999969482422,710.6799926757812,139.44000244140625,104.80000305175781,216.72000122070312,172.85850524902344,366.3800048828125,871.239990234375,78.52999877929688,498.9599914550781,163.25999450683594,301.94000244140625,2322.1201171875,164.6300048828125,793.0700073242188,59.970001220703125,459.6600036621094,142.83999633789062,254.02999877929688,58.099998474121094,30.899999618530273,406.5299987792969,76.4000015258789,135.22999572753906,89.26000213623047,271.2200012207031,135.1074981689453,144.67999267578125,72.66999816894531,36.062767028808594,53.380001068115234,110.06999969482422,59.38399887084961,71.1500015258789,143.46499633789062,142.33250427246094,223.60000610351562,655.0499877929688,452.8299865722656,54.9900016784668,557.4199829101562,342.6066589355469,80.16999816894531,35.150001525878906,36.63999938964844,355.6000061035156,608.77001953125,425.1199951171875,139.97999572753906,80.3499984741211,60.77000045776367,1852.6099853515625,95.38999938964844,419.7200012207031,62.380001068115234,296.989990234375,162.00999450683594,74.3499984741211,589.2899780273438,88.18000030517578,221.52000427246094,214.77000427246094,249.52999877929688,587.3800048828125,158.7066650390625,109.44999694824219,84.37999725341797,104.16000366210938,155.75999450683594,111.51000213623047,280.489990234375,143.41000366210938,639.52001953125,113.55000305175781,119.18000030517578,150.91000366210938,6.050000190734863,331.5899963378906,150.92999267578125,181.22000122070312,376.7099914550781,130.02000427246094,247.6666717529297,193.97999572753906,205.02000427246094,221.0800018310547,190.72000122070312,49.18000030517578,267.75,67.08000183105469,290.239990234375,267.8399963378906
2021-09-14,148.1199951171875,163.3000030517578,173.47000122070312,199.74000549316406,279.3500061035156,87.83000183105469,706.4500122070312,140.13999938964844,105.7300033569336,216.0399932861328,172.5,369.07000732421875,888.0700073242188,77.83999633789062,501.8699951171875,160.52000427246094,295.95001220703125,2328.659912109375,164.92999267578125,761.8599853515625,55.59000015258789,458.4100036621094,144.58999633789062,257.29998779296875,57.869998931884766,30.5,396.1099853515625,75.68000030517578,138.1199951171875,88.43000030517578,267.9800109863281,135.5574951171875,145.3699951171875,71.38999938964844,35.93437957763672,53.040000915527344,107.38999938964844,60.11600112915039,70.44999694824219,143.406005859375,142.54449462890625,220.19000244140625,661.3900146484375,448.8500061035156,54.52000045776367,568.27001953125,346.336669921875,77.9000015258789,35.02000045776367,36.209999084472656,356.3900146484375,603.5,420.5,142.33999633789062,80.32499694824219,60.349998474121094,1856.3399658203125,94.95999908447266,427.7099914550781,62.29999923706055,299.7900085449219,157.36000061035156,73.48999786376953,577.760009765625,84.5199966430664,222.4199981689453,211.47999572753906,253.2899932861328,590.8499755859375,161.61000061035156,109.66000366210938,83.93000030517578,101.77999877929688,155.14999389648438,108.5,282.239990234375,141.13999938964844,645.1500244140625,112.41999816894531,118.86000061035156,150.4600067138672,6.03000020980835,332.5899963378906,150.49000549316406,178.1300048828125,389.3900146484375,128.9199981689453,248.163330078125,195.11000061035156,205.55999755859375,221.9499969482422,188.41000366210938,48.220001220703125,269.7799987792969,66.11000061035156,281.44000244140625,275.79998779296875
2021-09-15,149.02999877929688,166.3699951171875,174.0800018310547,200.52000427246094,286.6199951171875,87.33000183105469,710.3099975585938,141.22999572753906,105.5999984741211,218.1300048828125,173.7895050048828,372.75,889.3300170898438,78.25,509.739990234375,161.72999572753906,299.2099914550781,2375.969970703125,167.5399932861328,765.2000122070312,57.0,460.7300109863281,148.94000244140625,259.57000732421875,57.560001373291016,30.850000381469727,398.760009765625,76.4800033569336,139.11000061035156,88.44000244140625,273.6499938964844,137.91749572753906,137.0399932861328,73.98999786376953,36.269615173339844,53.7599983215332,108.36000061035156,60.305999755859375,71.76000213623047,145.20599365234375,144.42950439453125,221.69000244140625,661.6500244140625,449.8800048828125,55.119998931884766,572.1099853515625,348.50665283203125,76.62999725341797,35.41999816894531,36.220001220703125,367.3399963378906,611.5,418.95001220703125,144.67999267578125,81.09500122070312,60.5099983215332,1889.260009765625,95.13999938964844,434.4599914550781,62.459999084472656,304.82000732421875,158.88999938964844,73.81999969482422,582.8699951171875,84.95999908447266,223.41000366210938,212.33999633789062,253.5800018310547,600.9199829101562,159.97999572753906,109.70999908447266,84.58000183105469,99.30000305175781,156.02000427246094,105.55999755859375,282.42999267578125,138.24000549316406,652.0,112.91000366210938,114.63999938964844,152.08999633789062,6.039999961853027,336.0899963378906,151.67999267578125,176.77000427246094,394.5299987792969,127.06999969482422,251.94332885742188,197.5,204.55999755859375,224.27000427246094,188.86000061035156,50.119998931884766,269.8500061035156,65.44999694824219,279.1199951171875,273.44000244140625
2021-09-16,148.7899932861328,168.14999389648438,173.2100067138672,198.39999389648438,290.67999267578125,85.9800033569336,728.2899780273438,144.08999633789062,106.22000122070312,217.36000061035156,174.41200256347656,374.5,887.3099975585938,79.27999877929688,507.3500061035156,159.55999755859375,299.69000244140625,2345.0,167.61000061035156,765.239990234375,57.279998779296875,463.30999755859375,152.27000427246094,264.739990234375,57.33000183105469,30.90999984741211,399.54998779296875,76.76000213623047,144.13999938964844,89.2699966430664,277.1000061035156,141.28250122070312,135.9600067138672,74.69999694824219,35.791725158691406,53.5099983215332,108.55000305175781,60.8120002746582,71.33000183105469,144.37350463867188,143.61000061035156,219.64999389648438,663.4500122070312,449.9200134277344,54.83000183105469,572.8800048828125,344.6700134277344,77.16999816894531,35.4900016784668,36.540000915527344,372.0199890136719,615.8499755859375,426.44000244140625,144.8000030517578,81.55500030517578,60.709999084472656,1881.3499755859375,95.87999725341797,440.6499938964844,63.25,305.2200012207031,160.05999755859375,74.62999725341797,586.5,84.33999633789062,222.4199981689453,213.02999877929688,255.77999877929688,606.8800048828125,161.6266632080078,109.37000274658203,82.44000244140625,99.88999938964844,155.55999755859375,104.91999816894531,282.9700012207031,138.39999389648438,653.1799926757812,113.6500015258789,114.66999816894531,153.57000732421875,6.070000171661377,335.3800048828125,153.57000732421875,178.74000549316406,403.9100036621094,128.91000366210938,252.3300018310547,196.82000732421875,202.4499969482422,224.72999572753906,187.10000610351562,49.939998626708984,271.07000732421875,65.0,278.2200012207031,274.3900146484375
2021-09-17,146.05999755859375,166.58999633789062,171.52000427246094,198.6699981689453,288.1499938964844,84.0999984741211,719.3800048828125,140.8000030517578,103.87999725341797,219.3800048828125,173.12600708007812,364.6300048828125,859.8499755859375,79.55999755859375,506.0,162.2100067138672,300.19000244140625,2325.3701171875,163.6300048828125,763.47998046875,57.11000061035156,459.510009765625,143.9499969482422,263.0899963378906,56.849998474121094,30.309999465942383,392.8599853515625,75.4800033569336,143.1300048828125,89.30999755859375,277.739990234375,140.78500366210938,133.8800048828125,74.11000061035156,35.563480377197266,52.959999084472656,108.62000274658203,59.89799880981445,71.61000061035156,141.4635009765625,140.8000030517578,218.49000549316406,661.7100219726562,447.010009765625,54.2599983215332,561.8499755859375,345.75665283203125,77.69000244140625,34.90999984741211,36.54999923706055,369.80999755859375,608.97998046875,426.54998779296875,143.89999389648438,80.55000305175781,60.939998626708984,1878.22998046875,94.63999938964844,430.04998779296875,62.099998474121094,299.8699951171875,157.13999938964844,74.30000305175781,589.3499755859375,82.87999725341797,219.0,209.3300018310547,258.1499938964844,599.3400268554688,158.7899932861328,108.77999877929688,81.55000305175781,100.7300033569336,154.1300048828125,103.41999816894531,276.3399963378906,133.60000610351562,651.8800048828125,114.62000274658203,113.41000366210938,156.2100067138672,6.079999923706055,325.5400085449219,151.77999877929688,175.25999450683594,404.6000061035156,128.0,253.163330078125,196.25,201.10000610351562,218.77000427246094,188.3000030517578,49.619998931884766,268.510009765625,64.0,287.67999267578125,275.6600036621094
2021-09-20,142.94000244140625,161.63999938964844,169.47999572753906,198.80999755859375,283.6000061035156,83.30000305175781,709.6400146484375,135.52999877929688,101.55000305175781,215.11000061035156,167.7864990234375,356.3999938964844,840.739990234375,76.18000030517578,494.82000732421875,154.5,298.489990234375,2340.739990234375,160.92999267578125,755.9000244140625,56.4900016784668,451.1400146484375,141.14999389648438,257.55999755859375,55.88999938964844,29.770000457763672,393.6000061035156,75.05999755859375,142.25,87.68000030517578,271.2900085449219,139.44000244140625,130.08999633789062,72.87000274658203,35.45648956298828,52.900001525878906,107.33000183105469,59.41400146484375,70.95999908447266,139.01699829101562,138.71949768066406,215.72999572753906,659.780029296875,438.0,52.97999954223633,554.4000244140625,337.9966735839844,74.1500015258789,34.31999969482422,36.209999084472656,355.17999267578125,589.9099731445312,419.5299987792969,142.82000732421875,78.25499725341797,60.43000030517578,1820.699951171875,92.79000091552734,423.3299865722656,60.68000030517578,294.29998779296875,151.4600067138672,72.37000274658203,575.4299926757812,80.05999755859375,211.1300048828125,202.77999877929688,252.64999389648438,599.010009765625,158.1300048828125,108.37999725341797,79.87000274658203,94.18000030517578,153.61000061035156,100.7300033569336,269.9100036621094,132.75999450683594,640.8900146484375,113.12999725341797,111.81999969482422,159.05999755859375,6.0,321.29998779296875,146.75999450683594,170.4499969482422,400.5899963378906,125.62999725341797,243.38999938964844,192.58999633789062,201.6999969482422,214.0800018310547,185.6699981689453,48.400001525878906,267.19000244140625,63.439998626708984,280.6700134277344,269.9800109863281
2021-09-21,143.42999267578125,169.2899932861328,170.57000732421875,197.0500030517578,283.19000244140625,82.98999786376953,709.1500244140625,135.17999267578125,102.81999969482422,215.36000061035156,167.18150329589844,353.4200134277344,854.72998046875,73.02999877929688,490.989990234375,156.7100067138672,295.5400085449219,2325.6201171875,160.8699951171875,747.6300048828125,56.060001373291016,452.1099853515625,141.02999877929688,254.11000061035156,55.2599983215332,29.709999084472656,393.29998779296875,74.51000213623047,145.3800048828125,86.26000213623047,271.1600036621094,138.44749450683594,126.76000213623047,72.12000274658203,34.96433639526367,52.66999816894531,106.20999908447266,59.91999816894531,71.7300033569336,139.64649963378906,139.0330047607422,214.89999389648438,666.8699951171875,434.760009765625,52.869998931884766,555.25,338.0133361816406,73.5,33.9900016784668,35.939998626708984,356.5799865722656,586.219970703125,424.19000244140625,142.00999450683594,78.6449966430664,60.220001220703125,1838.5899658203125,91.80000305175781,434.0400085449219,61.029998779296875,294.79998779296875,151.9199981689453,72.13999938964844,573.1400146484375,79.94999694824219,212.4600067138672,206.05999755859375,251.75999450683594,607.219970703125,157.67666625976562,108.5,78.97000122070312,95.0999984741211,153.5399932861328,100.91999816894531,269.489990234375,131.75,646.9500122070312,113.83000183105469,112.22000122070312,165.00999450683594,5.980000019073486,317.8999938964844,148.17999267578125,170.85000610351562,405.9800109863281,124.9000015258789,246.4600067138672,192.9600067138672,202.9499969482422,213.72000122070312,185.8000030517578,48.02000045776367,270.17999267578125,63.290000915527344,278.239990234375,272.3299865722656
2021-09-22,145.85000610351562,169.9600067138672,173.85000610351562,198.30999755859375,286.4200134277344,82.72000122070312,716.6099853515625,138.10000610351562,104.37999725341797,213.63999938964844,169.00250244140625,357.8399963378906,864.739990234375,72.80999755859375,500.5899963378906,159.8800048828125,289.32000732421875,2406.110107421875,162.22999572753906,751.5499877929688,56.02000045776367,452.3299865722656,144.35000610351562,259.8599853515625,55.52000045776367,29.860000610351562,396.20001220703125,75.38999938964844,148.69000244140625,85.25,274.0400085449219,142.60499572753906,126.4000015258789,73.20999908447266,35.22111129760742,53.22999954223633,108.69000244140625,60.32400131225586,71.37999725341797,140.93850708007812,140.2834930419922,217.02000427246094,671.469970703125,434.5899963378906,53.5,562.7999877929688,342.8233337402344,75.91999816894531,34.33000183105469,36.130001068115234,365.510009765625,601.0999755859375,431.17999267578125,144.39999389648438,80.74500274658203,60.560001373291016,1879.489990234375,92.56999969482422,440.7200012207031,62.66999816894531,298.5799865722656,153.64999389648438,73.97000122070312,590.6500244140625,81.33000183105469,219.41000366210938,213.0800018310547,257.45001220703125,620.260009765625,158.6566619873047,109.37000274658203,79.41999816894531,97.5999984741211,154.00999450683594,94.55000305175781,272.3399963378906,133.00999450683594,647.0599975585938,114.19000244140625,113.06999969482422,169.16000366210938,6.0,320.5199890136719,149.88999938964844,172.9199981689453,406.3999938964844,127.7300033569336,250.64666748046875,195.9199981689453,205.55999755859375,214.8699951171875,184.27000427246094,48.0099983215332,270.7099914550781,63.189998626708984,277.95001220703125,277.70001220703125
2021-09-23,146.8300018310547,175.1300048828125,177.22999572753906,201.38999938964844,292.1600036621094,82.30999755859375,727.1099853515625,141.11000061035156,106.1500015258789,215.0500030517578,170.8000030517578,361.0400085449219,879.780029296875,74.66999816894531,504.29998779296875,160.5,293.20001220703125,2475.510009765625,163.10000610351562,741.9500122070312,56.16999816894531,452.7799987792969,145.85000610351562,262.2900085449219,56.689998626708984,30.209999084472656,401.7799987792969,77.1500015258789,147.5,85.5999984741211,273.70001220703125,143.1824951171875,127.88999938964844,73.51000213623047,35.4136962890625,53.869998931884766,110.23999786376953,62.108001708984375,71.69000244140625,141.82650756835938,141.21600341796875,219.6999969482422,682.5800170898438,433.20001220703125,54.029998779296875,577.3699951171875,348.2799987792969,76.12999725341797,34.29999923706055,36.310001373291016,370.9800109863281,612.5599975585938,431.9100036621094,149.91000366210938,82.58499908447266,60.72999954223633,1886.489990234375,93.08999633789062,454.6000061035156,63.439998626708984,299.55999755859375,154.77000427246094,74.04000091552734,593.260009765625,81.58999633789062,224.82000732421875,216.35000610351562,255.3800048828125,626.3300170898438,161.0500030517578,110.30999755859375,80.83999633789062,98.27999877929688,154.1300048828125,94.37999725341797,279.1000061035156,133.91000366210938,646.510009765625,115.55999755859375,114.13999938964844,166.22000122070312,6.039999961853027,322.8800048828125,152.55999755859375,173.33999633789062,409.6000061035156,130.94000244140625,251.2133331298828,198.6699981689453,208.97000122070312,216.47999572753906,185.08999633789062,48.459999084472656,270.07000732421875,62.900001525878906,276.19000244140625,280.0199890136719
